3960	16846	21	22	23	24	25	26	27	28	29	30	153	#
3961	16846	22	23	24	25	26	27	28	29	30	31	153	#
3962	16846	23	24	25	26	27	28	29	30	31	32	153	#
3963	16846	24	25	26	27	28	29	30	31	32	33	153	#
3964	16846	25	26	27	28	29	30	31	32	33	34	153	#
3965	16846	26	27	28	29	30	31	32	33	34	35	153	#
3966	16846	27	28	29	30	31	32	33	34	35	36	153	#
3967	16846	28	29	30	31	32	33	34	35	36	37	153	#
3968	16846	29	30	31	32	33	34	35	36	37	38	153	#
3969	16846	30	31	32	33	34	35	36	37	38	39	153	#
3970	16846	31	32	33	34	35	36	37	38	39	40	153	#
3971	16846	32	33	34	35	36	37	38	39	40	41	153	#
3972	16846	33	34	35	36	37	38	39	40	41	42	153	#
3973	16846	34	35	36	37	38	39	40	41	42	43	153	#
3974	16846	35	36	37	38	39	40	41	42	43	44	153	#
3975	16846	36	37	38	39	40	41	42	43	44	45	153	#
3976	16846	37	38	39	40	41	42	43	44	45	46	153	#
3977	16846	38	39	40	41	42	43	44	45	46	47	153	#
3978	16846	39	40	41	42	43	44	45	46	47	48	153	#
3979	16846	40	41	42	43	44	45	46	47	48	49	153	#
3980	8731	0	1	2	3	4	5	6	7	8	9	154	#
3981	8731	1	2	3	4	5	6	7	8	9	10	154	#
3982	8731	2	3	4	5	6	7	8	9	10	11	154	#
3983	8731	3	4	5	6	7	8	9	10	11	12	154	#
3984	8731	4	5	6	7	8	9	10	11	12	13	154	#
3985	8731	5	6	7	8	9	10	11	12	13	14	154	#
3986	8731	6	7	8	9	10	11	12	13	14	15	154	#
3987	8731	7	8	9	10	11	12	13	14	15	16	154	#
3988	8731	8	9	10	11	12	13	14	15	16	17	154	#
3989	8731	9	10	11	12	13	14	15	16	17	18	154	#
3990	8731	10	11	12	13	14	15	16	17	18	19	154	#
3991	8731	11	12	13	14	15	16	17	18	19	20	154	#
3992	8731	12	13	14	15	16	17	18	19	20	21	154	#
3993	8731	13	14	15	16	17	18	19	20	21	22	154	#
3994	8731	14	15	16	17	18	19	20	21	22	23	154	#
3995	8731	15	16	17	18	19	20	21	22	23	24	154	#
3996	8731	16	17	18	19	20	21	22	23	24	25	154	#
3997	8731	17	18	19	20	21	22	23	24	25	26	154	#
3998	8731	18	19	20	21	22	23	24	25	26	27	154	#
3999	8731	19	20	21	22	23	24	25	26	27	28	154	#
4000	8731	20	21	22	23	24	25	26	27	28	29	154	#
4001	8731	21	22	23	24	25	26	27	28	29	30	154	#
4002	8731	22	23	24	25	26	27	28	29	30	31	154	#
4003	8731	23	24	25	26	27	28	29	30	31	32	154	#
4004	8731	24	25	26	27	28	29	30	31	32	33	154	#
4005	8731	25	26	27	28	29	30	31	32	33	34	154	#
4006	8731	26	27	28	29	30	31	32	33	34	35	154	#
4007	8731	27	28	29	30	31	32	33	34	35	36	154	#
4008	8731	28	29	30	31	32	33	34	35	36	37	154	#
4009	8731	29	30	31	32	33	34	35	36	37	38	154	#
4010	8731	30	31	32	33	34	35	36	37	38	39	154	#
4011	8731	31	32	33	34	35	36	37	38	39	40	154	#
4012	8731	32	33	34	35	36	37	38	39	40	41	154	#
4013	8731	33	34	35	36	37	38	39	40	41	42	154	#
4014	8731	34	35	36	37	38	39	40	41	42	43	154	#
4015	8731	35	36	37	38	39	40	41	42	43	44	154	#
4016	8731	36	37	38	39	40	41	42	43	44	45	154	#
4017	8731	37	38	39	40	41	42	43	44	45	46	154	#
4018	8731	38	39	40	41	42	43	44	45	46	47	154	#
4019	8731	39	40	41	42	43	44	45	46	47	48	154	#
4020	7225	40	41	42	43	44	45	46	47	48	49	154	#
4021	7225	41	42	43	44	45	46	47	48	49	50	154	#
4022	7225	42	43	44	45	46	47	48	49	50	51	154	#
4023	7225	43	44	45	46	47	48	49	50	51	52	154	#
4024	7225	44	45	46	47	48	49	50	51	52	53	154	#
4025	7225	45	46	47	48	49	50	51	52	53	54	154	#
4026	7225	46	47	48	49	50	51	52	53	54	55	154	#
4027	7225	47	48	49	50	51	52	53	54	55	56	154	#
4028	7225	48	49	50	51	52	53	54	55	56	57	154	#
4029	7225	49	50	51	52	53	54	55	56	57	58	154	#
4030	7103	50	51	52	53	54	55	56	57	58	59	154	#
4031	1352	0	155	#
4032	1352	1	155	#
4033	1352	2	155	#
4034	1352	3	155	#
4035	1352	4	155	#
4036	1352	5	155	#
4037	1352	6	155	#
4038	1352	7	155	#
4039	1352	8	155	#
4040	1352	9	155	#
4041	1352	10	155	#
4042	1352	11	155	#
4043	1352	12	155	#
4044	1352	13	155	#
4045	1352	14	155	#
4046	1352	15	155	#
4047	1352	16	155	#
4048	1352	17	155	#
4049	1352	18	155	#
4050	1352	19	155	#
4051	1352	20	155	#
4052	1352	21	155	#
4053	1352	22	155	#
4054	1026	23	155	#
4055	1026	24	155	#
4056	1026	25	155	#
4057	1026	26	155	#
4058	1026	27	155	#
4059	1026	28	155	#
4060	1026	29	155	#
4061	804	30	155	#
4062	804	31	155	#
4063	804	32	155	#
4064	804	33	155	#
4065	804	34	155	#
4066	804	35	155	#
4067	804	36	155	#
4068	804	37	155	#
4069	5031	0	1	2	156	#
4070	5031	1	2	3	156	#
4071	5031	2	3	4	156	#
4072	5031	3	4	5	156	#
4073	5031	4	5	6	156	#
4074	5031	5	6	7	156	#
4075	5031	6	7	8	156	#
4076	5031	7	8	9	156	#
4077	5031	8	9	10	156	#
4078	5031	9	10	11	156	#
4079	11018	0	1	2	3	4	5	157	#
4080	11018	1	2	3	4	5	6	157	#
4081	11018	2	3	4	5	6	7	157	#
4082	11018	3	4	5	6	7	8	157	#
4083	11018	4	5	6	7	8	9	157	#
4084	11018	5	6	7	8	9	10	157	#
4085	11018	6	7	8	9	10	11	157	#
4086	11018	7	8	9	10	11	12	157	#
4087	11018	8	9	10	11	12	13	157	#
4088	11018	9	10	11	12	13	14	157	#
4089	11018	10	11	12	13	14	15	157	#
4090	11018	11	12	13	14	15	16	157	#
4091	11018	12	13	14	15	16	17	157	#
4092	11018	13	14	15	16	17	18	157	#
4093	11018	14	15	16	17	18	19	157	#
4094	11018	15	16	17	18	19	20	157	#
4095	11018	16	17	18	19	20	21	157	#
4096	11018	17	18	19	20	21	22	157	#
4097	11018	18	19	20	21	22	23	157	#
4098	11018	19	20	21	22	23	24	157	#
4099	11018	20	21	22	23	24	25	157	#
4100	11018	21	22	23	24	25	26	157	#
4101	11018	22	23	24	25	26	27	157	#
4102	11018	23	24	25	26	27	28	157	#
4103	11018	24	25	26	27	28	29	157	#
4104	11018	25	26	27	28	29	30	157	#
4105	11018	26	27	28	29	30	31	157	#
4106	11018	27	28	29	30	31	32	157	#
4107	11018	28	29	30	31	32	33	157	#
4108	11018	29	30	31	32	33	34	157	#
4109	11018	30	31	32	33	34	35	157	#
4110	11018	31	32	33	34	35	36	157	#
4111	11018	32	33	34	35	36	37	157	#
4112	11018	33	34	35	36	37	38	157	#
4113	11018	34	35	36	37	38	39	157	#
4114	11018	35	36	37	38	39	40	157	#
4115	11018	36	37	38	39	40	41	157	#
4116	11018	37	38	39	40	41	42	157	#
4117	11018	38	39	40	41	42	43	157	#
4118	11018	39	40	41	42	43	44	157	#
4119	11018	40	41	42	43	44	45	157	#
4120	11018	41	42	43	44	45	46	157	#
4121	11018	42	43	44	45	46	47	157	#
4122	11018	43	44	45	46	47	48	157	#
4123	11018	44	45	46	47	48	49	157	#
4124	9998	45	46	47	48	49	50	157	#
4125	9998	46	47	48	49	50	51	157	#
4126	9998	47	48	49	50	51	52	157	#
4127	9998	48	49	50	51	52	53	157	#
4128	9998	49	50	51	52	53	54	157	#
4129	9150	50	51	52	53	54	55	157	#
4130	9150	51	52	53	54	55	56	157	#
4131	9150	52	53	54	55	56	57	157	#
4132	9150	53	54	55	56	57	58	157	#
4133	9150	54	55	56	57	58	59	157	#
4134	8095	0	1	2	3	4	5	6	7	158	#
4135	8095	1	2	3	4	5	6	7	8	158	#
4136	4625	2	3	4	5	6	7	8	9	158	#
4137	4625	3	4	5	6	7	8	9	10	158	#
4138	4625	4	5	6	7	8	9	10	11	158	#
4139	4625	5	6	7	8	9	10	11	12	158	#
4140	4625	6	7	8	9	10	11	12	13	158	#
4141	4625	7	8	9	10	11	12	13	14	158	#
4142	1349	8	9	10	11	12	13	14	15	158	#
4143	1349	9	10	11	12	13	14	15	16	158	#
4144	1349	10	11	12	13	14	15	16	17	158	#
4145	1349	11	12	13	14	15	16	17	18	158	#
4146	1349	12	13	14	15	16	17	18	19	158	#
4147	1349	13	14	15	16	17	18	19	20	158	#
4148	1349	14	15	16	17	18	19	20	21	158	#
4149	1349	15	16	17	18	19	20	21	22	158	#
4150	1349	16	17	18	19	20	21	22	23	158	#
4151	1349	17	18	19	20	21	22	23	24	158	#
4152	1349	18	19	20	21	22	23	24	25	158	#
4153	1349	19	20	21	22	23	24	25	26	158	#
4154	1349	20	21	22	23	24	25	26	27	158	#
4155	1349	21	22	23	24	25	26	27	28	158	#
4156	1349	22	23	24	25	26	27	28	29	158	#
4157	1349	23	24	25	26	27	28	29	30	158	#
4158	1349	24	25	26	27	28	29	30	31	158	#
4159	1349	25	26	27	28	29	30	31	32	158	#
4160	1349	26	27	28	29	30	31	32	33	158	#
4161	1349	27	28	29	30	31	32	33	34	158	#
4162	1349	28	29	30	31	32	33	34	35	158	#
4163	1349	29	30	31	32	33	34	35	36	158	#
4164	1349	30	31	32	33	34	35	36	37	158	#
4165	1349	31	32	33	34	35	36	37	38	158	#
4166	1349	32	33	34	35	36	37	38	39	158	#
4167	1349	33	34	35	36	37	38	39	40	158	#
4168	1349	34	35	36	37	38	39	40	41	158	#
4169	1349	35	36	37	38	39	40	41	42	158	#
4170	1349	36	37	38	39	40	41	42	43	158	#
4171	1349	37	38	39	40	41	42	43	44	158	#
4172	1349	38	39	40	41	42	43	44	45	158	#
4173	1349	39	40	41	42	43	44	45	46	158	#
4174	1349	40	41	42	43	44	45	46	47	158	#
4175	1349	41	42	43	44	45	46	47	48	158	#
4176	6966	0	1	2	3	4	5	6	7	159	#
4177	6966	1	2	3	4	5	6	7	8	159	#
4178	6966	2	3	4	5	6	7	8	9	159	#
4179	6966	3	4	5	6	7	8	9	10	159	#
4180	6966	4	5	6	7	8	9	10	11	159	#
4181	6966	5	6	7	8	9	10	11	12	159	#
4182	6966	6	7	8	9	10	11	12	13	159	#
4183	6966	7	8	9	10	11	12	13	14	159	#
4184	6966	8	9	10	11	12	13	14	15	159	#
4185	6966	9	10	11	12	13	14	15	16	159	#
4186	6966	10	11	12	13	14	15	16	17	159	#
4187	6966	11	12	13	14	15	16	17	18	159	#
4188	6966	12	13	14	15	16	17	18	19	159	#
4189	6966	13	14	15	16	17	18	19	20	159	#
4190	6966	14	15	16	17	18	19	20	21	159	#
4191	6966	15	16	17	18	19	20	21	22	159	#
4192	6966	16	17	18	19	20	21	22	23	159	#
4193	6966	17	18	19	20	21	22	23	24	159	#
4194	6966	18	19	20	21	22	23	24	25	159	#
4195	6966	19	20	21	22	23	24	25	26	159	#
4196	6966	20	21	22	23	24	25	26	27	159	#
4197	6966	21	22	23	24	25	26	27	28	159	#
4198	6966	22	23	24	25	26	27	28	29	159	#
4199	6966	23	24	25	26	27	28	29	30	159	#
4200	6966	24	25	26	27	28	29	30	31	159	#
4201	6966	25	26	27	28	29	30	31	32	159	#
4202	6966	26	27	28	29	30	31	32	33	159	#
4203	6966	27	28	29	30	31	32	33	34	159	#
4204	3689	0	1	2	3	4	160	#
4205	3689	1	2	3	4	5	160	#
4206	3689	2	3	4	5	6	160	#
4207	3689	3	4	5	6	7	160	#
4208	3689	4	5	6	7	8	160	#
4209	3689	5	6	7	8	9	160	#
4210	3689	6	7	8	9	10	160	#
4211	3689	7	8	9	10	11	160	#
4212	3689	8	9	10	11	12	160	#
4213	3689	9	10	11	12	13	160	#
4214	3689	10	11	12	13	14	160	#
4215	3689	11	12	13	14	15	160	#
4216	3689	12	13	14	15	16	160	#
4217	3689	13	14	15	16	17	160	#
4218	3689	14	15	16	17	18	160	#
4219	3689	15	16	17	18	19	160	#
4220	3689	16	17	18	19	20	160	#
4221	3689	17	18	19	20	21	160	#
4222	3689	18	19	20	21	22	160	#
4223	3689	19	20	21	22	23	160	#
4224	3689	20	21	22	23	24	160	#
4225	3689	21	22	23	24	25	160	#
4226	3689	22	23	24	25	26	160	#
4227	3689	23	24	25	26	27	160	#
4228	2868	0	1	2	3	161	#
4229	2868	1	2	3	4	161	#
4230	2868	2	3	4	5	161	#
4231	2868	3	4	5	6	161	#
4232	2868	4	5	6	7	161	#
4233	2868	5	6	7	8	161	#
4234	2868	6	7	8	9	161	#
4235	2868	7	8	9	10	161	#
4236	2868	8	9	10	11	161	#
4237	2868	9	10	11	12	161	#
4238	2868	10	11	12	13	161	#
4239	2868	11	12	13	14	161	#
4240	2868	12	13	14	15	161	#
4241	2868	13	14	15	16	161	#
4242	2868	14	15	16	17	161	#
4243	2868	15	16	17	18	161	#
4244	2868	16	17	18	19	161	#
4245	2868	17	18	19	20	161	#
4246	2868	18	19	20	21	161	#
4247	2868	19	20	21	22	161	#
4248	2868	20	21	22	23	161	#
4249	2868	21	22	23	24	161	#
4250	2868	22	23	24	25	161	#
4251	2868	23	24	25	26	161	#
4252	2868	24	25	26	27	161	#
4253	2868	25	26	27	28	161	#
4254	2868	26	27	28	29	161	#
4255	2868	27	28	29	30	161	#
4256	2868	28	29	30	31	161	#
4257	2868	29	30	31	32	161	#
4258	2868	30	31	32	33	161	#
4259	2868	31	32	33	34	161	#
4260	2868	32	33	34	35	161	#
4261	2868	33	34	35	36	161	#
4262	2868	34	35	36	37	161	#
4263	2868	35	36	37	38	161	#
4264	2868	36	37	38	39	161	#
4265	2868	37	38	39	40	161	#
4266	2868	38	39	40	41	161	#
4267	2868	39	40	41	42	161	#
4268	2868	40	41	42	43	161	#
4269	2868	41	42	43	44	161	#
4270	2868	42	43	44	45	161	#
4271	2868	43	44	45	46	161	#
4272	2868	44	45	46	47	161	#
4273	2868	45	46	47	48	161	#
4274	2868	46	47	48	49	161	#
4275	2868	47	48	49	50	161	#
4276	2868	48	49	50	51	161	#
4277	2868	49	50	51	52	161	#
4278	2868	50	51	52	53	161	#
4279	2868	51	52	53	54	161	#
4280	2868	52	53	54	55	161	#
4281	2673	53	54	55	56	161	#
4282	2673	54	55	56	57	161	#
4283	2673	55	56	57	58	161	#
4284	2673	56	57	58	59	161	#
4285	3555	0	1	2	3	162	#
4286	3555	1	2	3	4	162	#
4287	3555	2	3	4	5	162	#
4288	3555	3	4	5	6	162	#
4289	3555	4	5	6	7	162	#
4290	3555	5	6	7	8	162	#
4291	3555	6	7	8	9	162	#
4292	3555	7	8	9	10	162	#
4293	3555	8	9	10	11	162	#
4294	3555	9	10	11	12	162	#
4295	3555	10	11	12	13	162	#
4296	3555	11	12	13	14	162	#
4297	3555	12	13	14	15	162	#
4298	3555	13	14	15	16	162	#
4299	3555	14	15	16	17	162	#
4300	3555	15	16	17	18	162	#
4301	3555	16	17	18	19	162	#
4302	3555	17	18	19	20	162	#
4303	3555	18	19	20	21	162	#
4304	3555	19	20	21	22	162	#
4305	3555	20	21	22	23	162	#
4306	3555	21	22	23	24	162	#
4307	3555	22	23	24	25	162	#
4308	3555	23	24	25	26	162	#
4309	3555	24	25	26	27	162	#
4310	3555	25	26	27	28	162	#
4311	3555	26	27	28	29	162	#
4312	3555	27	28	29	30	162	#
4313	3555	28	29	30	31	162	#
4314	3555	29	30	31	32	162	#
4315	3555	30	31	32	33	162	#
4316	3555	31	32	33	34	162	#
4317	3555	32	33	34	35	162	#
4318	3555	33	34	35	36	162	#
4319	3555	34	35	36	37	162	#
4320	3555	35	36	37	38	162	#
4321	3555	36	37	38	39	162	#
4322	3555	37	38	39	40	162	#
4323	3555	38	39	40	41	162	#
4324	3555	39	40	41	42	162	#
4325	3555	40	41	42	43	162	#
4326	3555	41	42	43	44	162	#
4327	3555	42	43	44	45	162	#
4328	3555	43	44	45	46	162	#
4329	3555	44	45	46	47	162	#
4330	3555	45	46	47	48	162	#
4331	571	0	163	#
4332	571	1	163	#
4333	18	2	163	#
4334	18	3	163	#
4335	18	4	163	#
4336	18	5	163	#
4337	18	6	163	#
4338	18	7	163	#
4339	18	8	163	#
4340	18	9	163	#
4341	18	10	163	#
4342	18	11	163	#
4343	18	12	163	#
4344	18	13	163	#
4345	18	14	163	#
4346	18	15	163	#
4347	18	16	163	#
4348	18	17	163	#
4349	18	18	163	#
4350	18	19	163	#
4351	18	20	163	#
4352	18	21	163	#
4353	18	22	163	#
4354	18	23	163	#
4355	18	24	163	#
4356	18	25	163	#
4357	18	26	163	#
4358	18	27	163	#
4359	18	28	163	#
4360	18	29	163	#
4361	18	30	163	#
4362	18	31	163	#
4363	18	32	163	#
4364	17	33	163	#
4365	17	34	163	#
4366	11	35	163	#
4367	11	36	163	#
4368	11	37	163	#
4369	11	38	163	#
4370	11	39	163	#
4371	11	40	163	#
4372	11	41	163	#
4373	11	42	163	#
4374	11	43	163	#
4375	11	44	163	#
4376	11	45	163	#
4377	11	46	163	#
4378	11	47	163	#
4379	11	48	163	#
4380	11	49	163	#
4381	11	50	163	#
4382	11	51	163	#
4383	1877	0	1	2	164	#
4384	1877	1	2	3	164	#
4385	1877	2	3	4	164	#
4386	1877	3	4	5	164	#
4387	1877	4	5	6	164	#
4388	1877	5	6	7	164	#
4389	1877	6	7	8	164	#
4390	1877	7	8	9	164	#
4391	1877	8	9	10	164	#
4392	1877	9	10	11	164	#
4393	1877	10	11	12	164	#
4394	1877	11	12	13	164	#
4395	1877	12	13	14	164	#
4396	1877	13	14	15	164	#
4397	1877	14	15	16	164	#
4398	1877	15	16	17	164	#
4399	1877	16	17	18	164	#
4400	1877	17	18	19	164	#
4401	1877	18	19	20	164	#
4402	14162	0	1	2	3	4	5	6	7	8	9	165	#
4403	14162	1	2	3	4	5	6	7	8	9	10	165	#
4404	14162	2	3	4	5	6	7	8	9	10	11	165	#
4405	14162	3	4	5	6	7	8	9	10	11	12	165	#
4406	14162	4	5	6	7	8	9	10	11	12	13	165	#
4407	14162	5	6	7	8	9	10	11	12	13	14	165	#
4408	14162	6	7	8	9	10	11	12	13	14	15	165	#
4409	14162	7	8	9	10	11	12	13	14	15	16	165	#
4410	14162	8	9	10	11	12	13	14	15	16	17	165	#
4411	14162	9	10	11	12	13	14	15	16	17	18	165	#
4412	14162	10	11	12	13	14	15	16	17	18	19	165	#
4413	14162	11	12	13	14	15	16	17	18	19	20	165	#
4414	14162	12	13	14	15	16	17	18	19	20	21	165	#
4415	14162	13	14	15	16	17	18	19	20	21	22	165	#
4416	14162	14	15	16	17	18	19	20	21	22	23	165	#
4417	14162	15	16	17	18	19	20	21	22	23	24	165	#
4418	14162	16	17	18	19	20	21	22	23	24	25	165	#
4419	14162	17	18	19	20	21	22	23	24	25	26	165	#
4420	14162	18	19	20	21	22	23	24	25	26	27	165	#
4421	14162	19	20	21	22	23	24	25	26	27	28	165	#
4422	14162	20	21	22	23	24	25	26	27	28	29	165	#
4423	14162	21	22	23	24	25	26	27	28	29	30	165	#
4424	14162	22	23	24	25	26	27	28	29	30	31	165	#
4425	14162	23	24	25	26	27	28	29	30	31	32	165	#
4426	14162	24	25	26	27	28	29	30	31	32	33	165	#
4427	14162	25	26	27	28	29	30	31	32	33	34	165	#
4428	14162	26	27	28	29	30	31	32	33	34	35	165	#
4429	14162	27	28	29	30	31	32	33	34	35	36	165	#
4430	14162	28	29	30	31	32	33	34	35	36	37	165	#
4431	14162	29	30	31	32	33	34	35	36	37	38	165	#
4432	14162	30	31	32	33	34	35	36	37	38	39	165	#
4433	14162	31	32	33	34	35	36	37	38	39	40	165	#
4434	14162	32	33	34	35	36	37	38	39	40	41	165	#
4435	14162	33	34	35	36	37	38	39	40	41	42	165	#
4436	14162	34	35	36	37	38	39	40	41	42	43	165	#
4437	14162	35	36	37	38	39	40	41	42	43	44	165	#
4438	14162	36	37	38	39	40	41	42	43	44	45	165	#
4439	14162	37	38	39	40	41	42	43	44	45	46	165	#
4440	14162	38	39	40	41	42	43	44	45	46	47	165	#
4441	5123	0	1	2	166	#
4442	5123	1	2	3	166	#
4443	5123	2	3	4	166	#
4444	5123	3	4	5	166	#
4445	5123	4	5	6	166	#
4446	5123	5	6	7	166	#
4447	5123	6	7	8	166	#
4448	5123	7	8	9	166	#
4449	5123	8	9	10	166	#
4450	5123	9	10	11	166	#
4451	5123	10	11	12	166	#
4452	5123	11	12	13	166	#
4453	5123	12	13	14	166	#
4454	5123	13	14	15	166	#
4455	5123	14	15	16	166	#
4456	5123	15	16	17	166	#
4457	5123	16	17	18	166	#
4458	5123	17	18	19	166	#
4459	4867	18	19	20	166	#
4460	4196	0	1	2	3	4	167	#
4461	4196	1	2	3	4	5	167	#
4462	4196	2	3	4	5	6	167	#
4463	4196	3	4	5	6	7	167	#
4464	4196	4	5	6	7	8	167	#
4465	4196	5	6	7	8	9	167	#
4466	4196	6	7	8	9	10	167	#
4467	4196	7	8	9	10	11	167	#
4468	4196	8	9	10	11	12	167	#
4469	4196	9	10	11	12	13	167	#
4470	4196	10	11	12	13	14	167	#
4471	4196	11	12	13	14	15	167	#
4472	4196	12	13	14	15	16	167	#
4473	4196	13	14	15	16	17	167	#
4474	4196	14	15	16	17	18	167	#
4475	4196	15	16	17	18	19	167	#
4476	4196	16	17	18	19	20	167	#
4477	4196	17	18	19	20	21	167	#
4478	4196	18	19	20	21	22	167	#
4479	4196	19	20	21	22	23	167	#
4480	4196	20	21	22	23	24	167	#
4481	4196	21	22	23	24	25	167	#
4482	4196	22	23	24	25	26	167	#
4483	4196	23	24	25	26	27	167	#
4484	4196	24	25	26	27	28	167	#
4485	4196	25	26	27	28	29	167	#
4486	4196	26	27	28	29	30	167	#
4487	4196	27	28	29	30	31	167	#
4488	4196	28	29	30	31	32	167	#
4489	4196	29	30	31	32	33	167	#
4490	4196	30	31	32	33	34	167	#
4491	4196	31	32	33	34	35	167	#
4492	4196	32	33	34	35	36	167	#
4493	4196	33	34	35	36	37	167	#
4494	4196	34	35	36	37	38	167	#
4495	4196	35	36	37	38	39	167	#
4496	4196	36	37	38	39	40	167	#
4497	4196	37	38	39	40	41	167	#
4498	4196	38	39	40	41	42	167	#
4499	4196	39	40	41	42	43	167	#
4500	4196	40	41	42	43	44	167	#
4501	4196	41	42	43	44	45	167	#
4502	4196	42	43	44	45	46	167	#
4503	4196	43	44	45	46	47	167	#
4504	4196	44	45	46	47	48	167	#
4505	4196	45	46	47	48	49	167	#
4506	1497	0	1	168	#
4507	1497	1	2	168	#
4508	1497	2	3	168	#
4509	1497	3	4	168	#
4510	1497	4	5	168	#
4511	1497	5	6	168	#
4512	1497	6	7	168	#
4513	1497	7	8	168	#
4514	1497	8	9	168	#
4515	1497	9	10	168	#
4516	1497	10	11	168	#
4517	1497	11	12	168	#
4518	1497	12	13	168	#
4519	1497	13	14	168	#
4520	1497	14	15	168	#
4521	1497	15	16	168	#
4522	1497	16	17	168	#
4523	1497	17	18	168	#
4524	1497	18	19	168	#
4525	1497	19	20	168	#
4526	1497	20	21	168	#
4527	1497	21	22	168	#
4528	1497	22	23	168	#
4529	1497	23	24	168	#
4530	1497	24	25	168	#
4531	1497	25	26	168	#
4532	1497	26	27	168	#
4533	1497	27	28	168	#
4534	1497	28	29	168	#
4535	1497	29	30	168	#
4536	1497	30	31	168	#
4537	1497	31	32	168	#
4538	1497	32	33	168	#
4539	1497	33	34	168	#
4540	1497	34	35	168	#
4541	1497	35	36	168	#
4542	1497	36	37	168	#
4543	1497	37	38	168	#
4544	1497	38	39	168	#
4545	1497	39	40	168	#
4546	1497	40	41	168	#
4547	1497	41	42	168	#
4548	1497	42	43	168	#
4549	1497	43	44	168	#
4550	1497	44	45	168	#
4551	1497	45	46	168	#
4552	1497	46	47	168	#
4553	1497	47	48	168	#
4554	1497	48	49	168	#
4555	1497	49	50	168	#
4556	1360	50	51	168	#
4557	1360	51	52	168	#
4558	1360	52	53	168	#
4559	1360	53	54	168	#
4560	1360	54	55	168	#
4561	1336	55	56	168	#
4562	8469	0	1	2	3	4	169	#
4563	8469	1	2	3	4	5	169	#
4564	8469	2	3	4	5	6	169	#
4565	8469	3	4	5	6	7	169	#
4566	8469	4	5	6	7	8	169	#
4567	8469	5	6	7	8	9	169	#
4568	8469	6	7	8	9	10	169	#
4569	8469	7	8	9	10	11	169	#
4570	8469	8	9	10	11	12	169	#
4571	8469	9	10	11	12	13	169	#
4572	8469	10	11	12	13	14	169	#
4573	8469	11	12	13	14	15	169	#
4574	8469	12	13	14	15	16	169	#
4575	8469	13	14	15	16	17	169	#
4576	8469	14	15	16	17	18	169	#
4577	8469	15	16	17	18	19	169	#
4578	8469	16	17	18	19	20	169	#
4579	8469	17	18	19	20	21	169	#
4580	8469	18	19	20	21	22	169	#
4581	8469	19	20	21	22	23	169	#
4582	8469	20	21	22	23	24	169	#
4583	8469	21	22	23	24	25	169	#
4584	8469	22	23	24	25	26	169	#
4585	8469	23	24	25	26	27	169	#
4586	8469	24	25	26	27	28	169	#
4587	8469	25	26	27	28	29	169	#
4588	8469	26	27	28	29	30	169	#
4589	8469	27	28	29	30	31	169	#
4590	8469	28	29	30	31	32	169	#
4591	8469	29	30	31	32	33	169	#
4592	8469	30	31	32	33	34	169	#
4593	8469	31	32	33	34	35	169	#
4594	8469	32	33	34	35	36	169	#
4595	8469	33	34	35	36	37	169	#
4596	8469	34	35	36	37	38	169	#
4597	8469	35	36	37	38	39	169	#
4598	8469	36	37	38	39	40	169	#
4599	8469	37	38	39	40	41	169	#
4600	8469	38	39	40	41	42	169	#
4601	8469	39	40	41	42	43	169	#
4602	8469	40	41	42	43	44	169	#
4603	8469	41	42	43	44	45	169	#
4604	8469	42	43	44	45	46	169	#
4605	8469	43	44	45	46	47	169	#
4606	8469	44	45	46	47	48	169	#
4607	8469	45	46	47	48	49	169	#
4608	8469	46	47	48	49	50	169	#
4609	8469	47	48	49	50	51	169	#
4610	7577	48	49	50	51	52	169	#
4611	7577	49	50	51	52	53	169	#
4612	7577	50	51	52	53	54	169	#
4613	7577	51	52	53	54	55	169	#
4614	7577	52	53	54	55	56	169	#
4615	7577	53	54	55	56	57	169	#
4616	572	0	170	#
4617	572	1	170	#
4618	572	2	170	#
4619	572	3	170	#
4620	572	4	170	#
4621	572	5	170	#
4622	572	6	170	#
4623	572	7	170	#
4624	572	8	170	#
4625	572	9	170	#
4626	572	10	170	#
4627	572	11	170	#
4628	572	12	170	#
4629	572	13	170	#
4630	572	14	170	#
4631	572	15	170	#
4632	572	16	170	#
4633	572	17	170	#
4634	572	18	170	#
4635	572	19	170	#
4636	572	20	170	#
4637	572	21	170	#
4638	572	22	170	#
4639	572	23	170	#
4640	572	24	170	#
4641	572	25	170	#
4642	572	26	170	#
4643	572	27	170	#
4644	572	28	170	#
4645	572	29	170	#
4646	572	30	170	#
4647	572	31	170	#
4648	572	32	170	#
4649	572	33	170	#
4650	572	34	170	#
4651	572	35	170	#
4652	572	36	170	#
4653	572	37	170	#
4654	572	38	170	#
4655	572	39	170	#
4656	572	40	170	#
4657	572	41	170	#
4658	572	42	170	#
4659	572	43	170	#
4660	572	44	170	#
4661	572	45	170	#
4662	572	46	170	#
4663	506	47	170	#
4664	506	48	170	#
4665	506	49	170	#
4666	506	50	170	#
4667	506	51	170	#
4668	506	52	170	#
4669	461	53	170	#
4670	461	54	170	#
4671	461	55	170	#
4672	461	56	170	#
4673	461	57	170	#
4674	454	58	170	#
4675	446	59	170	#
4676	9911	0	1	2	3	4	5	6	171	#
4677	9911	1	2	3	4	5	6	7	171	#
4678	9911	2	3	4	5	6	7	8	171	#
4679	9911	3	4	5	6	7	8	9	171	#
